"","V1","V2","V3","V4"
"Valença@RJ",483.147766071046,117.410102020642,467.0919524823,145.702476815976
"Valente@BA",451.725630806115,98.9787801214601,389.748941746766,135.962428576319
"Valinhos@SP",544.442519294519,136.435817650675,443.702647636478,133.226577100702
"Valparaíso de Goiás@GO",455.091275269794,95.6205821073145,445.403789288139,81.4252669406471
"Vargem Grande do Sul@SP",496.642891339847,120.661033780832,419.96205940185,41.9509295189754
"Vargem Grande Paulista@SP",487.796081747223,119.218656275035,479.932851619184,74.662449171568
"Vargem Grande@MA",426.995322425637,80.1583043400047,338.97722888811,197.724106808085
"Varginha@MG",503.184080542889,128.079274635596,537.606533015639,156.723927210153
"Varjota@CE",425.98045554989,102.897653106333,411.716342226538,58.2044181712979
"Várzea Alegre@CE",432.415061597611,108.630011637319,424.882832458567,52.1986661660902
"Várzea da Palma@MG",461.838144118351,105.79948475142,242.533115218817,238.408588514814
"Várzea Grande@MT",443.867759097523,102.450308226983,253.223570139047,195.424918759529
"Várzea Paulista@SP",480.280234499248,105.892871945731,379.103767246626,185.266138792899
"Vassouras@RJ",480.211091433854,124.910862621938,452.838570934102,151.830686285009
"Vazante@MG",475.274045279173,113.985341597235,471.758175153199,134.297016302268
"Venâncio Aires@RS",496.63564640586,118.341591169033,462.28409440699,130.16557200857
"Venda Nova do Imigrante@ES",507.177241810491,124.41752333281,479.926738913778,108.241034385028
"Vera Cruz@BA",436.993577032297,95.3960276145728,412.338291629362,62.7723863288822
"Vera Cruz@RN",436.102322121431,101.140543525275,474.871666881404,79.9103969350489
"Veranópolis@RS",514.49054146094,124.268850456002,545,2.36967834920748e-21
"Vespasiano@MG",474.378383738813,114.529158585935,473.076895136383,94.1255390220563
"Viamão@RS",472.989470713182,101.466555308993,462.009062587511,77.0949326014528
"Viana@ES",443.871078224816,114.507080033073,365.936618847446,129.996418340959
"Viana@MA",427.948069844935,78.2954092461692,422.991562178337,56.068469073947
"Vicência@PE",431.968649721638,94.3221739423733,430.2,3.23860344524693e-15
"Viçosa do Ceará@CE",430.308699319233,101.655611766066,490.565612114645,102.173053919834
"Viçosa@AL",430.363923458316,90.1145497950921,440.23770562754,66.751941025507
"Viçosa@MG",509.968162863216,148.092939733185,505.997532183993,196.865064865109
"Videira@SC",496.305611581489,113.933011357969,512.331546478429,88.005912124771
"Vigia@PA",436.817019885832,75.2221624165808,447.215100748939,81.704389291651
"Vila Rica@MT",453.04143545243,87.3571408691727,355.3,5.96202865033579e-15
"Vila Velha@ES",499.360692507207,137.43702898285,439.338298262008,170.14787164427
"Vilhena@RO",466.069524086243,100.793580114542,471.558569911491,61.9517021823286
"Vinhedo@SP",532.129203675079,147.057440894926,510.56889661309,100.351061166308
"Virginópolis@MG",457.751009805893,115.438587897658,567.716567614892,75.4589700754463
"Visconde do Rio Branco@MG",507.52672141475,124.142348461715,537.066354354956,143.299907395116
"Vitória da Conquista@BA",457.584571650608,125.688112442424,457.686163154046,105.788868572409
"Vitória de Santo Antão@PE",450.434529058972,118.399834608156,473.405624505056,113.302569231898
"Vitória@ES",505.918598120348,152.40599291089,474.423274860663,189.499331319541
"Vitorino Freire@MA",429.432411288673,97.2266073077472,476.85166976024,67.2455676974113
"Volta Redonda@RJ",505.883352359441,128.085922984128,509.013768828207,126.828460887927
"Votorantim@SP",496.62755323069,106.846330232226,262.656942959388,235.277363068826
"Votuporanga@SP",493.610538336524,124.910232559787,449.226899516065,93.7211240207456
"Wanderlândia@TO",434.216473502153,89.4667172433038,449.049150323988,103.096355552469
"Wenceslau Braz@PR",473.637366574951,106.165550363152,398.533102010332,4.21580342202159
"Xambioá@TO",435.616847834631,88.7725020268598,361.483457432063,49.416040323535
"Xanxerê@SC",465.654142052786,115.756477308035,457.812538595247,80.7656867815597
"Xapuri@AC",431.053030103965,79.6372517439042,386.1,3.19457239004387e-19
"Xaxim@SC",479.103456058651,118.734454801029,433.392259186574,74.9130729987638
"Xinguara@PA",433.179913270515,90.0025770183029,447.8626478055,45.466393403149
"Xique-Xique@BA",434.611395886519,88.6091346654922,440.29618690853,45.8065493970032
"Zé Doca@MA",434.342274443164,84.3955749781285,426.339063909045,49.1637176662962
